id,price,qty,base_qty,time,is_buyer_maker
2182705,114536.0,25.0,0.02182719,1758604766015,true
2182706,114534.5,31.0,0.02706608,1758604766015,true
2182707,114534.4,49.0,0.04278190,1758604766015,true
2182708,114582.9,6.0,0.00523638,1758604769166,false
2182709,114582.9,64.0,0.05585475,1758604769166,false
2182710,114594.4,62.0,0.05410386,1758604779126,false
2182711,114594.4,6.0,0.00523585,1758604779127,false
2182712,114609.5,17.0,0.01483297,1758604791808,true
2182713,114609.5,137.0,0.11953633,1758604791808,true
2182714,114609.6,9.0,0.00785274,1758604801335,false
2182715,114609.6,51.0,0.04449889,1758604801335,false
2182716,114610.1,11.0,0.00959775,1758604802207,false
2182717,114632.0,8.0,0.00697885,1758604812730,true
2182718,114632.0,2.0,0.00174471,1758604812734,true
2182719,114632.0,2.0,0.00174471,1758604812739,true
2182720,114632.0,2.0,0.00174471,1758604812745,true
2182721,114632.0,2.0,0.00174471,1758604812749,true
2182722,114632.0,2.0,0.00174471,1758604812753,true
2182723,114632.0,2.0,0.00174471,1758604812757,true
2182724,114632.0,2.0,0.00174471,1758604812762,true
2182725,114632.0,2.0,0.00174471,1758604812762,true
2182726,114632.0,2.0,0.00174471,1758604812765,true
2182727,114632.0,2.0,0.00174471,1758604812771,true
2182728,114632.0,5.0,0.00436178,1758604812774,true
2182729,114632.0,2.0,0.00174471,1758604812776,true
2182730,114632.0,2.0,0.00174471,1758604812780,true
2182731,114632.0,13.0,0.01134063,1758604814959,true
2182732,114632.0,2.0,0.00174471,1758604814976,true
2182733,114632.0,2.0,0.00174471,1758604815001,true
2182734,114632.0,4.0,0.00348942,1758604815007,true
2182735,114632.0,2.0,0.00174471,1758604815039,true
2182736,114632.0,2.0,0.00174471,1758604815371,true
2182737,114632.0,2.0,0.00174471,1758604815375,true
2182738,114632.0,2.0,0.00174471,1758604815384,true
2182739,114632.0,2.0,0.00174471,1758604815419,true
2182740,114632.0,2.0,0.00174471,1758604815421,true
2182741,114632.0,14.0,0.01221299,1758604815749,true
2182742,114632.0,6.0,0.00523414,1758604815754,true
2182743,114632.0,11.0,0.00959592,1758604815789,true
2182744,114632.0,2.0,0.00174471,1758604815817,true
2182745,114632.0,2.0,0.00174471,1758604815826,true
2182746,114632.0,3.0,0.00261707,1758604815979,true
2182747,114632.0,2.0,0.00174471,1758604815983,true
2182748,114632.0,3.0,0.00261707,1758604816203,true
2182749,114632.0,2.0,0.00174471,1758604816209,true
2182750,114632.0,2.0,0.00174471,1758604816237,true
2182751,114632.0,2.0,0.00174471,1758604816239,true
2182752,114632.0,3.0,0.00261707,1758604816257,true
2182753,114632.0,2.0,0.00174471,1758604816327,true
2182754,114632.0,2.0,0.00174471,1758604816354,true
2182755,114632.0,3.0,0.00261707,1758604816425,true
2182756,114632.0,6.0,0.00523414,1758604816430,true
2182757,114632.0,3.0,0.00261707,1758604816463,true
2182758,114632.0,2.0,0.00174471,1758604816501,true
2182759,114632.0,7.0,0.00610649,1758604816515,true
2182760,114632.0,3.0,0.00261707,1758604816525,true
2182761,114632.0,2.0,0.00174471,1758604816579,true
2182762,114632.0,9.0,0.00785121,1758604816619,true
2182763,114632.0,4.0,0.00348942,1758604816837,true
2182764,114632.0,10.0,0.00872356,1758604816852,true
2182765,114632.0,2.0,0.00174471,1758604816856,true
2182766,114632.0,4.0,0.00348942,1758604817851,true
2182767,114632.0,2.0,0.00174471,1758604817851,true
2182768,114632.0,2.0,0.00174471,1758604817855,true
2182769,114632.0,2.0,0.00174471,1758604817868,true
2182770,114632.0,2.0,0.00174471,1758604817877,true
2182771,114632.0,2.0,0.00174471,1758604817895,true
2182772,114632.0,2.0,0.00174471,1758604817910,true
2182773,114632.0,2.0,0.00174471,1758604817931,true
2182774,114632.0,2.0,0.00174471,1758604817950,true
2182775,114632.0,6.0,0.00523414,1758604817977,true
2182776,114632.0,2.0,0.00174471,1758604818080,true
2182777,114632.0,2.0,0.00174471,1758604818099,true
2182778,114632.0,2.0,0.00174471,1758604818099,true
2182779,114632.0,2.0,0.00174471,1758604818167,true
2182780,114632.0,7.0,0.00610649,1758604818175,true
2182781,114632.0,2.0,0.00174471,1758604818220,true
2182782,114632.0,6.0,0.00523414,1758604818363,true
2182783,114632.0,4.0,0.00348942,1758604818390,true
2182784,114632.0,6.0,0.00523414,1758604818391,true
2182785,114632.0,10.0,0.00872356,1758604818392,true
2182786,114632.0,8.0,0.00697885,1758604818393,true
2182787,114632.0,2.0,0.00174471,1758604818396,true
2182788,114632.0,2.0,0.00174471,1758604818488,true
2182789,114632.0,2.0,0.00174471,1758604818550,true
2182790,114632.0,8.0,0.00697885,1758604818575,true
2182791,114632.1,62.0,0.05408607,1758604827055,false
2182792,114632.1,9.0,0.00785120,1758604827055,false
2182793,114635.4,1.0,8.72330885,1758604827083,false
2182794,114641.3,14.0,0.01221200,1758604834929,false
2182795,114662.2,31.0,0.02703593,1758604852677,true
2182796,114662.2,10.0,0.00872126,1758604852677,true
2182797,114662.2,18.0,0.01569828,1758604852677,true
2182798,114662.3,65.0,0.05668820,1758604883403,false
2182799,114673.7,5.0,0.00436019,1758604900832,false
2182800,114673.7,45.0,0.03924177,1758604900832,false
2182801,114673.7,51.0,0.04447401,1758604900832,false
2182802,114673.7,24.0,0.02092894,1758604900832,false
2182803,114673.7,1.0,8.72039534,1758604900832,false
2182804,114673.7,105.0,0.09156415,1758604900832,false
2182805,114683.3,105.0,0.09155648,1758604900832,false
2182806,114683.4,237.0,0.20665588,1758604900832,false
2182807,114683.3,9.0,0.00784769,1758604900871,true
2182808,114683.3,34.0,0.02964686,1758604900872,true
2182809,114683.3,11.0,0.00959163,1758604900876,true
2182810,114683.3,43.0,0.03749456,1758604900876,true
2182811,114683.3,2.0,0.00174393,1758604900888,true
2182812,114683.3,17.0,0.01482343,1758604900889,true
2182813,114683.3,36.0,0.03139079,1758604900889,true
2182814,114683.3,24.0,0.02092719,1758604900889,true
2182815,114683.3,3.0,0.00261589,1758604900890,true
2182816,114683.3,2.0,0.00174393,1758604900890,true
2182817,114683.3,12.0,0.01046359,1758604900890,true
2182818,114683.3,11.0,0.00959163,1758604900890,true
2182819,114683.3,11.0,0.00959163,1758604900890,true
2182820,114683.3,2.0,0.00174393,1758604900895,true
2182821,114683.3,5.0,0.00435983,1758604900896,true
2182822,114683.3,1.0,8.71966537,1758604900896,true
2182823,114683.3,8.0,0.00697573,1758604900896,true
2182824,114683.3,13.0,0.01133556,1758604900897,true
2182825,114681.3,1.0,8.71981744,1758604903869,true
2182826,114651.2,9.0,0.00784989,1758604922034,true
2182827,114651.2,8.0,0.00697768,1758604922034,true
2182828,114651.2,1.0,8.72210670,1758604922036,true
2182829,114637.8,59.0,0.05146644,1758604924622,true
2182830,114637.8,22.0,0.01919087,1758604924622,true
2182831,114637.8,3.0,0.00261693,1758604924622,true
2182832,114637.8,1.0,8.72312622,1758604924622,true
2182833,114634.8,60.0,0.05234012,1758604924623,true
2182834,114633.4,112.0,0.09770276,1758604924623,true
2182835,114633.4,68.0,0.05931953,1758604924623,true
2182836,114632.9,2.0,0.00174469,1758604924623,true
2182837,114616.6,1.0,8.72473969,1758604924638,true
2182838,114605.2,22.0,0.01919633,1758604929393,false
2182839,114605.2,1.0,8.72560756,1758604929395,false
2182840,114605.2,39.0,0.03402986,1758604929395,false
2182841,114605.2,11.0,0.00959816,1758604929398,false
2182842,114605.2,5.0,0.00436280,1758604929398,false
2182843,114605.2,1.0,8.72560756,1758604929398,false
2182844,114622.5,18.0,0.01570372,1758604930935,true
2182845,114622.5,5.0,0.00436214,1758604930943,true
2182846,114604.4,39.0,0.03403010,1758604934370,false
2182847,114604.4,18.0,0.01570620,1758604934370,false
2182848,114604.4,5.0,0.00436283,1758604939194,false
2182849,114604.4,45.0,0.03926550,1758604939194,false
2182850,114604.4,1.0,8.72566847,1758604939194,false
2182851,114616.7,1.0,8.72473208,1758604941067,false
2182852,114616.7,24.0,0.02093935,1758604941067,false
2182853,114616.7,1.0,8.72473208,1758604941067,false
2182854,114628.2,1.0,8.72385678,1758604946117,false
2182855,114628.2,2.0,0.00174477,1758604946117,false
2182856,114628.2,1.0,8.72385678,1758604946117,false
2182857,114628.2,1.0,8.72385678,1758604946117,false
2182858,114639.7,1.0,8.72298165,1758604947162,false
2182859,114639.7,38.0,0.03314733,1758604947162,false
2182860,114639.7,19.0,0.01657366,1758604947162,false
2182861,114651.2,1.0,8.72210670,1758604952476,false
2182862,114662.7,1.0,8.72123192,1758604961176,false
2182863,114662.7,2.0,0.00174424,1758604961176,false
2182864,114662.7,22.0,0.01918671,1758604961176,false
2182865,114662.7,1.0,8.72123192,1758604961176,false
2182866,114668.8,31.0,0.02703438,1758604961176,false
2182867,114683.4,57.0,0.04970204,1758604978191,false
2182868,114683.4,131.0,0.11422751,1758604987852,false
2182869,114683.4,2.0,0.00174393,1758604987854,false
2182870,114683.4,55.0,0.04795811,1758604987872,false
2182871,114683.4,2.0,0.00174393,1758604987873,false
2182872,114683.4,5.0,0.00435982,1758604987875,false
2182873,114683.4,6.0,0.00523179,1758604987876,false
2182874,114683.4,5.0,0.00435982,1758604987878,false
2182875,114683.4,2.0,0.00174393,1758604987891,false
2182876,114683.4,26.0,0.02267111,1758604987911,false
2182877,114683.4,2.0,0.00174393,1758604988088,false
2182878,114683.4,2.0,0.00174393,1758604988090,false
2182879,114683.4,2.0,0.00174393,1758604988093,false
2182880,114683.4,2.0,0.00174393,1758604988097,false
2182881,114683.4,5.0,0.00435982,1758604988098,false
2182882,114683.4,2.0,0.00174393,1758604988106,false
2182883,114683.4,2.0,0.00174393,1758604988110,false
2182884,114683.4,2.0,0.00174393,1758604988113,false
2182885,114683.4,2.0,0.00174393,1758604988147,false
2182886,114683.4,3.0,0.00261589,1758604988158,false
2182887,114683.4,3.0,0.00261589,1758604988161,false
2182888,114683.4,2.0,0.00174393,1758604988172,false
2182889,114683.4,3.0,0.00261589,1758604988206,false
2182890,114683.4,57.0,0.04970204,1758604989740,false
2182891,114683.4,57.0,0.04970204,1758605008308,false
2182892,114683.4,58.0,0.05057401,1758605021146,false
2182893,114683.4,822.0,0.71675586,1758605028441,false
2182894,114683.4,149.0,0.12992290,1758605029486,false
2182895,114683.4,2.0,0.00174393,1758605029487,false
2182896,114683.4,108.0,0.09417230,1758605029488,false
2182897,114708.7,1.0,8.71773457,1758605033131,false
2182898,114708.7,39.0,0.03399916,1758605033131,false
2182899,114708.7,19.0,0.01656369,1758605033131,false
2182900,114708.7,46.0,0.04010157,1758605052560,false
2182901,114708.7,5.0,0.00435886,1758605052561,false
2182902,114708.7,6.0,0.00523064,1758605052561,false
2182903,114720.7,54.0,0.04707084,1758605066147,false
2182904,114720.7,3.0,0.00261504,1758605066147,false
2182905,114723.5,1.0,8.71660993,1758605069161,false
2182906,114724.6,26.0,0.02266296,1758605077243,false
2182907,114724.6,1.0,8.71652635,1758605077243,false
2182908,114726.9,22.0,0.01917597,1758605077243,false
2182909,114731.7,1.0,8.71598695,1758605077243,false
2182910,114735.3,7.0,0.00610099,1758605077243,false
2182911,114735.3,4.0,0.00348628,1758605090307,false
2182912,114735.3,22.0,0.01917456,1758605090307,false
2182913,114735.3,1.0,8.71571347,1758605090307,false
2182914,114735.3,3.0,0.00261471,1758605090307,false
2182915,114735.3,24.0,0.02091771,1758605090307,false
2182916,114735.9,3.0,0.00261470,1758605090307,false
2182917,114735.9,1.0,8.71566789,1758605108448,false
2182918,114735.9,25.0,0.02178916,1758605108448,false
2182919,114735.9,17.0,0.01481663,1758605108448,false
2182920,114735.9,15.0,0.01307350,1758605108448,false
2182921,114735.8,6.0,0.00522940,1758605115292,true
2182922,114709.2,39.0,0.03399901,1758605119065,false
2182923,114709.2,17.0,0.01482008,1758605119065,false
2182924,114709.2,1.0,8.71769657,1758605119065,false
2182925,114709.4,25.0,0.02179420,1758605133747,false
2182926,114709.4,25.0,0.02179420,1758605133747,false
2182927,114709.4,1.0,8.71768137,1758605133747,false
2182928,114710.3,7.0,0.00610232,1758605133747,false
2182929,114720.0,6.0,0.00523012,1758605143454,false
2182930,114741.0,52.0,0.04531945,1758605148813,false
2182931,114741.0,5.0,0.00435764,1758605148814,false
2182932,114741.0,30.0,0.02614584,1758605163619,false
2182933,114741.0,1.0,8.71528050,1758605163619,false
2182934,114741.0,21.0,0.01830208,1758605163619,false
2182935,114741.0,5.0,0.00435764,1758605163619,false
2182936,114741.1,2.0,0.00174305,1758605166309,false
2182937,114741.3,7.0,0.00610068,1758605166322,false
2182938,114741.3,3.0,0.00261457,1758605166340,false
2182939,114741.3,3.0,0.00261457,1758605166347,false
2182940,114741.3,7.0,0.00610068,1758605166409,false
2182941,114741.3,7.0,0.00610068,1758605166411,false
2182942,114741.3,5.0,0.00435762,1758605166419,false
2182943,114741.3,33.0,0.02876035,1758605166440,false
2182944,114741.3,91.0,0.07930884,1758605166443,false
2182945,114741.3,30.0,0.02614577,1758605166446,false
2182946,114742.4,5.0,0.00435758,1758605166453,false
2182947,114750.0,2.0,0.00174291,1758605166541,false
2182948,114750.0,5.0,0.00435729,1758605166578,false
2182949,114762.4,57.0,0.04966783,1758605180341,false
2182950,114762.3,1.0,8.71366293,1758605188963,true
2182951,114762.3,2.0,0.00174273,1758605188965,true
2182952,114762.3,3.0,0.00261409,1758605188965,true
2182953,114762.3,3.0,0.00261409,1758605188966,true
2182954,114762.3,2.0,0.00174273,1758605188967,true
2182955,114762.3,1.0,8.71366293,1758605188967,true
2182956,114762.3,1.0,8.71366293,1758605188967,true
2182957,114743.9,57.0,0.04967584,1758605193958,false
2182958,114743.8,54.0,0.04706136,1758605199166,true
2182959,114732.3,42.0,0.03660695,1758605200283,true
2182960,114732.3,51.0,0.04445130,1758605200283,true
2182961,114732.3,27.0,0.02353304,1758605200283,true
2182962,114732.4,42.0,0.03660692,1758605207596,false
2182963,114732.4,17.0,0.01481708,1758605207596,false
2182964,114707.3,36.0,0.03138422,1758605219824,false
2182965,114707.3,22.0,0.01917925,1758605219824,false
2182966,114694.1,5.0,0.00435942,1758605224270,true
2182967,114668.1,4.0,0.00348832,1758605225312,false
2182968,114668.1,1.0,8.72082122,1758605225317,false
2182969,114685.7,1.0,8.71948289,1758605225769,false
2182970,114685.7,5.0,0.00435974,1758605225770,false
2182971,114685.7,1.0,8.71948289,1758605225770,false
2182972,114697.8,1.0,8.71856304,1758605226463,false
2182973,114708.6,15.0,0.01307661,1758605236430,true
2182974,114708.7,58.0,0.05056286,1758605238851,false
2182975,114731.7,1.0,8.71598695,1758605251959,false
2182976,114731.7,56.0,0.04880952,1758605251959,false
2182977,114743.2,12.0,0.01045813,1758605258655,false
2182978,114743.2,50.0,0.04357556,1758605268085,false
2182979,114743.2,1.0,8.71511340,1758605268085,false
2182980,114754.1,1.0,8.71428558,1758605268085,false
2182981,114754.7,1.0,8.71424002,1758605268085,false
2182982,114756.2,4.0,0.00348565,1758605268085,false
2182983,114756.2,46.0,0.04008498,1758605282594,false
2182984,114756.2,1.0,8.71412612,1758605282594,false
2182985,114756.2,5.0,0.00435706,1758605282594,false
2182986,114756.2,5.0,0.00435706,1758605282594,false
2182987,114756.2,20.0,0.01742825,1758605296348,false
2182988,114756.2,10.0,0.00871412,1758605296348,false
2182989,114756.2,1.0,8.71412612,1758605296348,false
2182990,114756.2,26.0,0.02265672,1758605296349,false
2182991,114756.2,1.0,8.71412612,1758605308093,false
2182992,114756.2,56.0,0.04879910,1758605308093,false
2182993,114777.6,38.0,0.03310750,1758605324899,false
2182994,114777.6,1.0,8.71250139,1758605324899,false
2182995,114777.6,18.0,0.01568250,1758605324899,false
2182996,114777.6,41.0,0.03572125,1758605336288,false
2182997,114777.6,16.0,0.01394000,1758605336288,false
2182998,114777.5,1.0,8.71250898,1758605342673,true
2182999,114777.5,1.0,8.71250898,1758605342713,true
2183000,114777.5,1.0,8.71250898,1758605342714,true
2183001,114777.5,1.0,8.71250898,1758605342714,true
2183002,114777.5,1.0,8.71250898,1758605342718,true
2183003,114757.4,5.0,0.00435701,1758605349094,true
2183004,114757.4,55.0,0.04792719,1758605349094,true
2183005,114757.4,40.0,0.03485613,1758605349094,true
2183006,114757.5,5.0,0.00435701,1758605351452,false
2183007,114757.5,51.0,0.04444153,1758605351452,false
2183008,114757.5,1.0,8.71402740,1758605351452,false
2183009,114766.2,5.0,0.00435668,1758605365149,false
2183010,114766.2,3.0,0.00261401,1758605365149,false
2183011,114766.2,1.0,8.71336682,1758605365149,false
2183012,114768.3,48.0,0.04182339,1758605365149,false
2183013,114768.3,1.0,8.71320739,1758605370588,false
2183014,114789.2,1.0,8.71162095,1758605383603,false
2183015,114789.2,56.0,0.04878507,1758605383603,false
2183016,114793.6,58.0,0.05052546,1758605395831,false
2183017,114793.6,1.0,8.71128704,1758605400912,false
2183018,114799.9,1.0,8.71080898,1758605402138,true
2183019,114799.9,2.0,0.00174216,1758605402391,true
2183020,114799.9,12.0,0.01045297,1758605402701,true
2183021,114799.9,6.0,0.00522648,1758605402768,true
2183022,114799.9,3.0,0.00261324,1758605403126,true
2183023,114800.0,16.0,0.01393728,1758605408029,false
2183024,114800.0,1.0,8.71080139,1758605408029,false
2183025,114800.0,3.0,0.00261324,1758605408029,false
2183026,114800.0,24.0,0.02090592,1758605408029,false
2183027,114800.0,1.0,8.71080139,1758605408029,false
2183028,114800.6,12.0,0.01045290,1758605408029,false
2183029,114800.6,1.0,8.71075586,1758605422559,false
2183030,114800.6,56.0,0.04878023,1758605422559,false
2183031,114800.6,57.0,0.04965130,1758605441689,false
2183032,114800.6,8.0,0.00696860,1758605453881,false
2183033,114800.6,1.0,8.71075586,1758605453881,false
2183034,114800.6,1.0,8.71075586,1758605453881,false
2183035,114800.6,25.0,0.02177688,1758605453881,false
2183036,114800.6,1.0,8.71075586,1758605453881,false
2183037,114802.2,21.0,0.01829233,1758605453881,false
2183038,114802.2,26.0,0.02264764,1758605465181,false
2183039,114802.2,1.0,8.71063446,1758605465181,false
2183040,114802.2,12.0,0.01045276,1758605465181,false
2183041,114802.2,20.0,0.01742126,1758605465181,false
2183042,114802.2,1.0,8.71063446,1758605469696,false
2183043,114805.6,1.0,8.71037649,1758605469739,false
2183044,114807.1,1.0,8.71026269,1758605474177,false
2183045,114811.7,1.0,8.70991371,1758605482594,false
2183046,114814.0,58.0,0.05051648,1758605484563,false
2183047,114814.0,1.0,8.70973923,1758605495145,false
2183048,114814.0,24.0,0.02090337,1758605495145,false
2183049,114814.0,32.0,0.02787116,1758605495145,false
2183050,114814.9,1.0,8.70967095,1758605501969,false
2183051,114823.7,1.0,8.70900345,1758605512884,false
2183052,114823.7,1.0,8.70900345,1758605512884,false
2183053,114823.7,29.0,0.02525611,1758605512884,false
2183054,114823.7,1.0,8.70900345,1758605512884,false
